0,0,-1.0021324999999992,0.24585899999999938,16.792561,0.0
0,1,-1.0021324999999992,0.24585899999999938,16.792561,0.0
0,2,-1.001769499999999,0.29763800000000273,16.740781999999996,0.0
0,3,-1.001376500000001,0.35373500000000035,16.628588,0.0
0,4,-1.000881500000001,0.41700899999999663,16.43876600000001,0.0
0,5,-1.0002429999999993,0.4841210000000018,16.17031799999999,0.0
0,6,-0.9994329999999998,0.5542820000000006,15.819512999999997,0.0
0,7,-0.9987950000000012,0.6332300000000011,15.345824999999994,0.0
0,8,-0.9977480000000014,0.7179509999999993,14.752778000000006,0.0
0,9,-0.9960880000000003,0.8156679999999987,13.971042000000011,0.0
0,10,-0.993663999999999,0.9231529999999992,13.003677000000007,0.0
0,11,-0.9902999999999977,1.0514159999999997,11.721047000000002,0.0
0,12,-0.9859349999999978,1.1987459999999999,10.100417,0.0
0,13,-0.9806159999999977,1.3706050000000012,8.038108999999984,0.0
0,14,-0.9745859999999986,1.5659069999999993,5.499183000000009,0.0
0,15,-0.9682049999999975,1.7804830000000003,2.4951189999999954,0.0
0,16,-0.961983,2.01351,-1.0002860000000027,0.0
0,17,-0.9564559999999993,2.2478440000000006,-4.7496300000000105,0.0
0,18,-0.9520830000000018,2.4838299999999975,-8.761391999999958,0.0
0,19,-0.9492380000000011,2.710129000000002,-12.834774000000039,0.0
0,20,-0.9486279999999994,2.91592,-16.744802999999997,0.0
0,21,-0.9507140000000049,3.1045840000000027,-20.518083000000054,0.0
0,22,-0.9538609999999963,3.273615999999997,-24.067754999999934,0.0
0,23,-0.9573059999999955,3.423988999999999,-27.37596099999997,0.0
0,24,-0.9579810000000037,3.553524000000003,-30.35526600000007,0.0
0,25,-0.9579810000000037,3.6864089999999976,-33.54450599999994,0.0
0,26,-0.9451639999999912,3.860153000000004,-37.8881060000001,0.0
0,27,-0.8879620000000088,4.199138999999995,-46.70174199999987,0.0
0,28,-0.7203679999999792,5.047454999999999,-69.60627399999998,0.0
0,29,-0.3614960000000167,7.119377,-127.62008999999999,0.0
0,30,0.17461399999996274,12.106032999999996,-272.2331139999999,0.0
0,31,0.5613329999998768,26.052124000000006,-690.6158440000002,0.0
1,0,-1.0021324999999992,0.24585899999999938,16.792561,0.0017065000000000552
1,1,-1.001769499999999,0.2465849999999996,16.791835,0.0014715000000009582
1,2,-1.001376500000001,0.2984239999999989,16.739210000000003,0.00120050000000127
1,3,-1.000881500000002,0.3547250000000002,16.625618000000003,0.0008505000000003093
1,4,-1.0002429999999993,0.41828600000000016,16.433657999999998,0.0004340000000002675
1,5,-0.9994330000000005,0.4857409999999994,16.162218000000003,0.0
1,6,-0.9987950000000021,0.5553199999999965,15.813285000000022,0.0
1,7,-0.9977480000000014,0.6342770000000009,15.338495999999996,0.0
1,8,-0.9940330000000017,0.7196110000000004,14.737442999999999,0.0
1,9,-0.9897160000000014,0.818092,13.945278000000002,0.0
1,10,-0.9902999999999977,0.9265170000000005,12.970036999999994,0.0
1,11,-0.9859349999999978,1.0557809999999996,11.673032000000003,0.0
1,12,-0.9806159999999977,1.204065,10.036589,0.0
1,13,-0.9745859999999986,1.3766350000000003,7.959718999999996,0.0
1,14,-0.9682049999999975,1.5722880000000004,5.409848999999994,0.0
1,15,-0.961983,1.7867049999999978,2.401789000000033,0.0
1,16,-0.9564559999999993,2.019037000000001,-1.0887180000000143,0.0
1,17,-0.8985629999999993,2.252216999999998,-4.877490999999971,0.0
1,18,-0.8873309999999996,2.486674999999998,-8.874508999999971,0.0
1,19,-0.8787759999999949,2.7112770000000026,-12.925900000000055,0.0
1,20,-0.9480900000000005,2.915382000000001,-16.73458100000002,0.0
1,21,-0.9486279999999994,3.102497999999997,-20.476362999999942,0.0
1,22,-0.8717650000000035,3.2704690000000056,-24.080617000000117,0.0
1,23,-0.8721010000000007,3.4205439999999996,-27.38193099999998,0.0
1,24,-0.8721010000000007,3.552848999999995,-30.424945999999878,0.0
1,25,-0.9451639999999983,3.699226000000003,-33.864931000000084,0.0
1,26,-0.8142619999999994,3.9173550000000006,-39.449058000000015,0.0
1,27,-0.7203679999999935,4.3667330000000035,-51.22678000000009,0.0
1,28,-0.3614960000000025,5.40632699999999,-79.65468999999973,0.0
1,29,0.19745600000000252,7.655487000000008,-143.1901220000002,0.0
1,30,0.6564709999999963,12.492751999999996,-283.9298219999999,0.0
2,0,-1.0021324999999992,0.24585899999999938,16.792561,0.0
2,1,-1.001769499999999,0.2465849999999996,16.791835,0.0
2,2,-1.001376500000001,0.2984239999999989,16.739210000000003,0.0
2,3,-1.000881500000002,0.3547250000000002,16.625618000000003,0.0
2,4,-1.0002429999999993,0.41828600000000016,16.433657999999998,0.0
2,5,-0.9991950000000003,0.4859790000000004,16.16079,0.0
2,6,-0.997088999999999,0.5570260000000005,15.801342999999996,0.0
2,7,-0.9718310000000017,0.6373329999999982,15.268985000000015,0.0
2,8,-0.9897160000000014,0.7239280000000008,14.698589999999996,0.0
2,9,-0.9837610000000012,0.8240470000000002,13.885728,0.0
2,10,-0.9758090000000017,0.934469,12.876026000000003,0.0
2,11,-0.9303619999999988,1.0657850000000018,11.47197199999998,0.0
2,12,-0.9116940000000007,1.2160219999999988,9.782029000000016,0.0
2,13,-0.9403590000000008,1.3901240000000001,7.750135,0.0
2,14,-0.9260270000000013,1.58662,5.167023000000004,0.0
2,15,-0.8386859999999992,1.8009829999999987,1.9912590000000172,0.0
2,16,-0.8985629999999993,2.032223000000002,-1.3575870000000307,0.0
